=== Raster scan debug log ===
Starting buildLayoutRasterScan, N=20
  candidate piece=12, rot=0, score=955832.437223
  candidate piece=12, rot=90, score=1684256.565196
  candidate piece=12, rot=180, score=2159269.135659
  candidate piece=12, rot=270, score=1219856.036548
  candidate piece=14, rot=0, score=2411776.543818
  candidate piece=14, rot=90, score=3985883.051598
  candidate piece=14, rot=180, score=3615053.433785
  candidate piece=14, rot=270, score=1733182.805791
  candidate piece=16, rot=0, score=1886166.076186
  candidate piece=16, rot=90, score=2107650.285889
  candidate piece=16, rot=180, score=1279639.218452
  candidate piece=16, rot=270, score=1126864.394855
  candidate piece=17, rot=0, score=2423049.595622
  candidate piece=17, rot=90, score=3617182.631814
  candidate piece=17, rot=180, score=3990940.386771
  candidate piece=17, rot=270, score=3321969.835035
  candidate piece=18, rot=0, score=1429174.720052
  candidate piece=18, rot=90, score=1278302.376688
  candidate piece=18, rot=180, score=1020351.085498
  candidate piece=18, rot=270, score=990017.323526
  candidate piece=19, rot=0, score=1390550.498517
  candidate piece=19, rot=90, score=1909883.355757
  candidate piece=19, rot=180, score=2047460.192504
  candidate piece=19, rot=270, score=1605666.830379
  -> chosen piece=12, rot=0, bestScore=955832.437223
Cell (2,0): left=-1, top=3
  candidate piece=1, rot=0, score=1153940.016894
  candidate piece=1, rot=90, score=519865.440853
  candidate piece=1, rot=180, score=984029.140207
  candidate piece=1, rot=270, score=782669.903044
  candidate piece=5, rot=0, score=3277687.550157
  candidate piece=5, rot=90, score=2811106.671022
  candidate piece=5, rot=180, score=1469761.203933
  candidate piece=5, rot=270, score=2250492.688525
  candidate piece=6, rot=0, score=2219575.528870
  candidate piece=6, rot=90, score=2221608.197142
  candidate piece=6, rot=180, score=2646681.212976
  candidate piece=6, rot=270, score=2635791.761444
  candidate piece=7, rot=0, score=2010178.067306
  candidate piece=7, rot=90, score=1892124.831068
  candidate piece=7, rot=180, score=2862147.754775
  candidate piece=7, rot=270, score=1192248.953065
  candidate piece=10, rot=0, score=873197.083287
  candidate piece=10, rot=90, score=623528.706090
  candidate piece=10, rot=180, score=756116.146310
  candidate piece=10, rot=270, score=680844.115699
  candidate piece=14, rot=0, score=1152617.751519
  candidate piece=14, rot=90, score=755521.687247
  candidate piece=14, rot=180, score=634257.140977
  candidate piece=14, rot=270, score=971774.407655
  candidate piece=16, rot=0, score=1313569.335820
  candidate piece=16, rot=90, score=1320286.732178
  candidate piece=16, rot=180, score=2653265.188537
  candidate piece=16, rot=270, score=2244879.542790
  candidate piece=17, rot=0, score=1141139.221351
  candidate piece=17, rot=90, score=689512.652430
  candidate piece=17, rot=180, score=575429.411349
  candidate piece=17, rot=270, score=639161.706395
  candidate piece=18, rot=0, score=1101453.786427
  candidate piece=18, rot=90, score=2266104.482955
  candidate piece=18, rot=180, score=2097350.117822
  candidate piece=18, rot=270, score=1638709.193186
  candidate piece=19, rot=0, score=2133989.002864
  candidate piece=19, rot=90, score=2462799.118002
  candidate piece=19, rot=180, score=2826090.272350
  candidate piece=19, rot=270, score=2673397.461236
  -> chosen piece=1, rot=90, bestScore=519865.440853
Cell (2,1): left=1, top=2
  candidate piece=5, rot=0, score=2790279.166819
  candidate piece=5, rot=90, score=1730860.700999
  candidate piece=5, rot=180, score=2310872.542025
  candidate piece=5, rot=270, score=2817280.963201
  candidate piece=6, rot=0, score=1409098.159739
  candidate piece=6, rot=90, score=1497699.945470
  candidate piece=6, rot=180, score=1745414.790581
  candidate piece=6, rot=270, score=1876256.219971
  candidate piece=7, rot=0, score=2145067.580543
  candidate piece=7, rot=90, score=3156551.265060
  candidate piece=7, rot=180, score=1720676.155598
  candidate piece=7, rot=270, score=1687590.286165
  candidate piece=10, rot=0, score=3029071.067458
  candidate piece=10, rot=90, score=3256735.021576
  candidate piece=10, rot=180, score=2624207.114663
  candidate piece=10, rot=270, score=2408750.980848
  candidate piece=14, rot=0, score=2251252.925591
  candidate piece=14, rot=90, score=3301426.145007
  candidate piece=14, rot=180, score=2908326.899215
  candidate piece=14, rot=270, score=1726935.408050
  candidate piece=16, rot=0, score=1546618.058424
  candidate piece=16, rot=90, score=2290596.351851
  candidate piece=16, rot=180, score=1895423.032324
  candidate piece=16, rot=270, score=1599125.563733
  candidate piece=17, rot=0, score=1853225.929668
  candidate piece=17, rot=90, score=2764537.410154
  candidate piece=17, rot=180, score=3258497.801337
  candidate piece=17, rot=270, score=2739883.917150
  candidate piece=18, rot=0, score=1741147.274296
  candidate piece=18, rot=90, score=1577918.980900
  candidate piece=18, rot=180, score=1226342.619414
  candidate piece=18, rot=270, score=1144814.396588
  candidate piece=19, rot=0, score=1768054.710464
  candidate piece=19, rot=90, score=1999201.757384
  candidate piece=19, rot=180, score=2475364.670044
  candidate piece=19, rot=270, score=2084984.312711
  -> chosen piece=18, rot=270, bestScore=1144814.396588
Cell (2,2): left=18, top=4
  candidate piece=5, rot=0, score=2126834.294911
  candidate piece=5, rot=90, score=2053717.772488
  candidate piece=5, rot=180, score=1588048.240386
  candidate piece=5, rot=270, score=1806295.322607
  candidate piece=6, rot=0, score=1448872.158481
  candidate piece=6, rot=90, score=1436464.859331
  candidate piece=6, rot=180, score=1576072.862650
  candidate piece=6, rot=270, score=1569452.250478
  candidate piece=7, rot=0, score=3014060.534644
  candidate piece=7, rot=90, score=2331238.550193
  candidate piece=7, rot=180, score=2375758.573618
  candidate piece=7, rot=270, score=1439441.246901
  candidate piece=10, rot=0, score=3406355.745243
  candidate piece=10, rot=90, score=3604223.587669
  candidate piece=10, rot=180, score=2957932.824165
  candidate piece=10, rot=270, score=2690469.881682
  candidate piece=14, rot=0, score=2997137.186320
  candidate piece=14, rot=90, score=3920324.465402
  candidate piece=14, rot=180, score=2295349.471422
  candidate piece=14, rot=270, score=1529486.588626
  candidate piece=16, rot=0, score=2099031.536027
  candidate piece=16, rot=90, score=1348478.022730
  candidate piece=16, rot=180, score=1863798.422391
  candidate piece=16, rot=270, score=2142681.723708
  candidate piece=17, rot=0, score=2549521.759609
  candidate piece=17, rot=90, score=3276338.978047
  candidate piece=17, rot=180, score=3564595.447265
  candidate piece=17, rot=270, score=2279615.701620
  candidate piece=19, rot=0, score=1294247.756807
  candidate piece=19, rot=90, score=1856622.433774
  candidate piece=19, rot=180, score=1983623.909549
  candidate piece=19, rot=270, score=1485332.960824
  -> chosen piece=19, rot=0, bestScore=1294247.756807
Cell (2,3): left=19, top=9
  candidate piece=5, rot=0, score=3333045.179292
  candidate piece=5, rot=90, score=3409334.476550
  candidate piece=5, rot=180, score=1545525.669676
  candidate piece=5, rot=270, score=2220231.963845
  candidate piece=6, rot=0, score=2908544.831650
  candidate piece=6, rot=90, score=2315530.932256
  candidate piece=6, rot=180, score=2686404.596355
  candidate piece=6, rot=270, score=3026706.995394
  candidate piece=7, rot=0, score=4492867.370936
  candidate piece=7, rot=90, score=1845862.613115
  candidate piece=7, rot=180, score=4148618.808557
  candidate piece=7, rot=270, score=1719214.798140
  candidate piece=10, rot=0, score=3895105.759158
  candidate piece=10, rot=90, score=3762460.256936
  candidate piece=10, rot=180, score=2703056.222499
  candidate piece=10, rot=270, score=3002931.696014
  candidate piece=14, rot=0, score=3981984.994523
  candidate piece=14, rot=90, score=3940274.662366
  candidate piece=14, rot=180, score=1514768.187472
  candidate piece=14, rot=270, score=1860498.113852
  candidate piece=16, rot=0, score=3027103.612987
  candidate piece=16, rot=90, score=1461075.662619
  candidate piece=16, rot=180, score=3302932.496975
  candidate piece=16, rot=270, score=3900138.925776
  candidate piece=17, rot=0, score=3215951.717666
  candidate piece=17, rot=90, score=3497971.876597
  candidate piece=17, rot=180, score=3573383.857732
  candidate piece=17, rot=270, score=1722861.238456
  -> chosen piece=16, rot=90, bestScore=1461075.662619
Cell (2,4): left=16, top=12
  candidate piece=5, rot=0, score=3594779.643474
  candidate piece=5, rot=90, score=2828836.548456
  candidate piece=5, rot=180, score=2598076.503923
  candidate piece=5, rot=270, score=3662381.036195
  candidate piece=6, rot=0, score=1992132.403718
  candidate piece=6, rot=90, score=2437745.226295
  candidate piece=6, rot=180, score=3105621.958462
  candidate piece=6, rot=270, score=2145635.899175
  candidate piece=7, rot=0, score=2587094.136967
  candidate piece=7, rot=90, score=3180333.880909
  candidate piece=7, rot=180, score=2403080.596970
  candidate piece=7, rot=270, score=2093979.935045
  candidate piece=10, rot=0, score=1873991.369256
  candidate piece=10, rot=90, score=2171106.441104
  candidate piece=10, rot=180, score=1927872.328188
  candidate piece=10, rot=270, score=1782366.015571
  candidate piece=14, rot=0, score=1740696.163004
  candidate piece=14, rot=90, score=2304878.755627
  candidate piece=14, rot=180, score=2185323.496984
  candidate piece=14, rot=270, score=1532604.453024
  candidate piece=17, rot=0, score=1669425.234607
  candidate piece=17, rot=90, score=1922260.566895
  candidate piece=17, rot=180, score=2141934.274090
  candidate piece=17, rot=270, score=1980043.570857
  -> chosen piece=14, rot=270, bestScore=1532604.453024
Cell (3,0): left=-1, top=1
  candidate piece=5, rot=0, score=4167455.506064
  candidate piece=5, rot=90, score=3462138.998510
  candidate piece=5, rot=180, score=1884853.736379
  candidate piece=5, rot=270, score=3005926.830047
  candidate piece=6, rot=0, score=2332867.572447
  candidate piece=6, rot=90, score=2106210.019672
  candidate piece=6, rot=180, score=2923194.749270
  candidate piece=6, rot=270, score=3262174.111437
  candidate piece=7, rot=0, score=2204889.358346
  candidate piece=7, rot=90, score=1079952.655042
  candidate piece=7, rot=180, score=3068941.899483
  candidate piece=7, rot=270, score=854820.899662
  candidate piece=10, rot=0, score=497185.723546
  candidate piece=10, rot=90, score=241460.151169
  candidate piece=10, rot=180, score=319650.768847
  candidate piece=10, rot=270, score=551482.265769
  candidate piece=17, rot=0, score=1379030.755655
  candidate piece=17, rot=90, score=650173.308894
  candidate piece=17, rot=180, score=399539.763185
  candidate piece=17, rot=270, score=372301.297578
  -> chosen piece=10, rot=90, bestScore=241460.151169
Cell (3,1): left=10, top=18
  candidate piece=5, rot=0, score=3965659.970054
  candidate piece=5, rot=90, score=2203101.556248
  candidate piece=5, rot=180, score=3070056.558470
  candidate piece=5, rot=270, score=4207610.879800
  candidate piece=6, rot=0, score=2130265.163562
  candidate piece=6, rot=90, score=2965326.122259
  candidate piece=6, rot=180, score=3162196.897877
  candidate piece=6, rot=270, score=2793007.707969
  candidate piece=7, rot=0, score=1642755.534981
  candidate piece=7, rot=90, score=5016867.468768
  candidate piece=7, rot=180, score=2173098.493152
  candidate piece=7, rot=270, score=2675515.946350
  candidate piece=17, rot=0, score=1580188.450356
  candidate piece=17, rot=90, score=2337027.806906
  candidate piece=17, rot=180, score=3000345.343933
  candidate piece=17, rot=270, score=3683495.208693
  -> chosen piece=17, rot=0, bestScore=1580188.450356
Cell (3,2): left=17, top=19
  candidate piece=5, rot=0, score=3497297.555758
  candidate piece=5, rot=90, score=2015034.606698
  candidate piece=5, rot=180, score=3599361.688940
  candidate piece=5, rot=270, score=4033456.930405
  candidate piece=6, rot=0, score=2933626.695588
  candidate piece=6, rot=90, score=4027401.893345
  candidate piece=6, rot=180, score=3812940.796037
  candidate piece=6, rot=270, score=3002079.254626
  candidate piece=7, rot=0, score=2246065.955903
  candidate piece=7, rot=90, score=6260134.601189
  candidate piece=7, rot=180, score=2088535.351853
  candidate piece=7, rot=270, score=4177848.922044
  -> chosen piece=5, rot=90, bestScore=2015034.606698
Cell (3,3): left=5, top=16
  candidate piece=6, rot=0, score=1883304.964323
  candidate piece=6, rot=90, score=1689525.827413
  candidate piece=6, rot=180, score=1229690.834641
  candidate piece=6, rot=270, score=1635854.995058
  candidate piece=7, rot=0, score=4444360.374253
  candidate piece=7, rot=90, score=3981394.995015
  candidate piece=7, rot=180, score=3533874.742620
  candidate piece=7, rot=270, score=2265574.347327
  -> chosen piece=6, rot=180, bestScore=1229690.834641
Cell (3,4): left=6, top=14
  candidate piece=7, rot=0, score=3825896.264937
  candidate piece=7, rot=90, score=2391065.570333
  candidate piece=7, rot=180, score=3890017.539094
  candidate piece=7, rot=270, score=1655923.769511
  -> chosen piece=7, rot=270, bestScore=1655923.769511
Completed layout for shape=4x5 seed=15 seedRot=0 avgScore=600974.570725
---- New attempt: shape=4x5, seedId=16, seedRot=0 deg
Cell (0,1): left=16, top=-1
  candidate piece=0, rot=0, score=699718.146667
  candidate piece=0, rot=90, score=494339.086729
  candidate piece=0, rot=180, score=648774.868665
  candidate piece=0, rot=270, score=488109.330774
  candidate piece=1, rot=0, score=1808683.966754
  candidate piece=1, rot=90, score=3374765.531796
  candidate piece=1, rot=180, score=2706344.907347
  candidate piece=1, rot=270, score=1173770.769000
  candidate piece=2, rot=0, score=656524.884058
  candidate piece=2, rot=90, score=1323773.714165
  candidate piece=2, rot=180, score=2436232.175267
  candidate piece=2, rot=270, score=711522.080009
  candidate piece=3, rot=0, score=1790864.351941
  candidate piece=3, rot=90, score=2254413.767600
  candidate piece=3, rot=180, score=2070301.033548
  candidate piece=3, rot=270, score=1484361.818664
  candidate piece=4, rot=0, score=795064.351537
  candidate piece=4, rot=90, score=1158796.716890
